index,ExpDate,Strike,Call,Put
2300,2023-04-21,434.0,181,1
2301,2023-04-21,435.0,6809,9030
2302,2023-04-21,436.0,41,0
2303,2023-04-21,438.0,21,0
2304,2023-04-21,440.0,3199,66
2305,2023-04-21,442.0,225,1
2306,2023-04-21,445.0,2256,18
2307,2023-04-21,450.0,16600,5
2308,2023-04-21,455.0,1935,0
2309,2023-04-21,460.0,2588,10
2310,2023-04-21,465.0,803,0
2311,2023-04-21,470.0,3813,2
2312,2023-04-21,475.0,892,0
2313,2023-04-21,480.0,1775,0
2314,2023-04-21,485.0,3998,1
2315,2023-04-21,490.0,1665,0
2316,2023-04-21,495.0,1096,0
2317,2023-04-21,500.0,1832,0
2318,2023-04-21,505.0,259,0
2319,2023-04-21,510.0,248,0
2320,2023-04-21,515.0,19,0
2321,2023-04-21,520.0,386,0
2322,2023-04-21,525.0,804,0
2323,2023-04-21,530.0,209,0
2324,2023-04-21,535.0,1563,0
2325,2023-04-21,540.0,258,0
2326,2023-04-21,545.0,148,0
2327,2023-04-21,550.0,1361,0
2328,2023-04-21,555.0,161,0
2329,2023-04-21,560.0,212,0
2330,2023-04-21,565.0,59,0
2331,2023-04-21,570.0,319,0
2332,2023-04-21,575.0,1170,0
2333,2023-04-21,580.0,414,0
2334,2023-04-21,585.0,320,0
2335,2023-04-21,590.0,53,0
2336,2023-04-21,595.0,0,0
2337,2023-04-21,600.0,16,0
2338,2023-05-19,180.0,0,1385
2339,2023-05-19,185.0,0,810
2340,2023-05-19,190.0,0,1440
2341,2023-05-19,195.0,0,2688
2342,2023-05-19,200.0,0,3330
2343,2023-05-19,205.0,0,16
2344,2023-05-19,210.0,0,58
2345,2023-05-19,215.0,0,1740
2346,2023-05-19,220.0,0,1341
2347,2023-05-19,225.0,0,253
2348,2023-05-19,230.0,0,153
2349,2023-05-19,235.0,0,5
2350,2023-05-19,240.0,0,48
2351,2023-05-19,245.0,0,41
2352,2023-05-19,250.0,0,512
2353,2023-05-19,255.0,0,1842
2354,2023-05-19,260.0,3,1080
2355,2023-05-19,265.0,0,191
2356,2023-05-19,270.0,20,140
2357,2023-05-19,275.0,0,92
2358,2023-05-19,280.0,0,282
2359,2023-05-19,285.0,1,1624
2360,2023-05-19,290.0,1,1139
2361,2023-05-19,295.0,0,536
2362,2023-05-19,300.0,1,2615
2363,2023-05-19,305.0,0,790
2364,2023-05-19,310.0,1,4489
2365,2023-05-19,315.0,0,4356
2366,2023-05-19,320.0,1,3604
2367,2023-05-19,325.0,0,2662
2368,2023-05-19,330.0,6,3945
2369,2023-05-19,335.0,0,8084
2370,2023-05-19,340.0,35,7073
2371,2023-05-19,345.0,6,2396
2372,2023-05-19,350.0,27,4882
2373,2023-05-19,351.0,0,3021
2374,2023-05-19,352.0,0,3551
2375,2023-05-19,353.0,0,2208
2376,2023-05-19,354.0,0,4299
2377,2023-05-19,355.0,2,6299
2378,2023-05-19,356.0,1,262
2379,2023-05-19,357.0,0,360
2380,2023-05-19,358.0,0,674
2381,2023-05-19,359.0,0,881
2382,2023-05-19,360.0,13,4918
2383,2023-05-19,361.0,0,710
2384,2023-05-19,362.0,0,611
2385,2023-05-19,363.0,1,249
2386,2023-05-19,364.0,0,642
2387,2023-05-19,365.0,85,1458
2388,2023-05-19,366.0,0,332
2389,2023-05-19,367.0,1,1256
2390,2023-05-19,368.0,0,392
2391,2023-05-19,369.0,5,133
2392,2023-05-19,370.0,115,2675
2393,2023-05-19,371.0,1,501
2394,2023-05-19,372.0,36,744
2395,2023-05-19,373.0,0,494
2396,2023-05-19,374.0,0,2097
2397,2023-05-19,375.0,10,4092
2398,2023-05-19,376.0,8,220
2399,2023-05-19,377.0,68,238
2400,2023-05-19,378.0,80,210
2401,2023-05-19,379.0,1675,501
2402,2023-05-19,380.0,19,6601
2403,2023-05-19,381.0,41,432
2404,2023-05-19,382.0,5,584
2405,2023-05-19,383.0,0,163
2406,2023-05-19,384.0,2,186
2407,2023-05-19,385.0,386,1631
2408,2023-05-19,386.0,27,817
2409,2023-05-19,387.0,4,10167
2410,2023-05-19,388.0,8,440
2411,2023-05-19,389.0,148,377
2412,2023-05-19,390.0,1380,12382
2413,2023-05-19,391.0,116,658
2414,2023-05-19,392.0,499,608
2415,2023-05-19,393.0,220,495
2416,2023-05-19,394.0,189,396
2417,2023-05-19,395.0,231,1180
2418,2023-05-19,396.0,503,753
2419,2023-05-19,397.0,862,461
2420,2023-05-19,398.0,629,931
2421,2023-05-19,399.0,433,867
2422,2023-05-19,400.0,1100,31074
2423,2023-05-19,405.0,1594,1777
2424,2023-05-19,410.0,1174,1965
2425,2023-05-19,415.0,2805,51
2426,2023-05-19,420.0,2270,232
2427,2023-05-19,425.0,1716,63
2428,2023-05-19,430.0,2367,54
2429,2023-05-19,435.0,1867,43
2430,2023-05-19,440.0,721,1
2431,2023-05-19,445.0,457,2
2432,2023-05-19,450.0,302,23
2433,2023-05-19,455.0,230,0
2434,2023-05-19,460.0,2517,0
2435,2023-05-19,465.0,221,0
2436,2023-05-19,470.0,122,0
2437,2023-05-19,475.0,2601,0
2438,2023-05-19,480.0,656,0
2439,2023-05-19,485.0,519,0
2440,2023-05-19,490.0,443,0
2441,2023-05-19,495.0,257,0
2442,2023-05-19,500.0,164,0
2443,2023-05-19,505.0,505,0
2444,2023-05-19,510.0,115,0
2445,2023-05-19,515.0,234,0
2446,2023-05-19,520.0,41,0
2447,2023-05-19,525.0,71,0
2448,2023-05-19,530.0,117,0
2449,2023-05-19,535.0,20,0
2450,2023-05-19,540.0,0,0
2451,2023-05-19,545.0,0,0
2452,2023-05-19,550.0,170,0
2453,2023-05-19,555.0,1,0
2454,2023-05-19,560.0,0,0
2455,2023-05-19,565.0,0,0
2456,2023-05-19,570.0,0,0
2457,2023-05-19,575.0,102,0
2458,2023-05-19,580.0,4,0
2459,2023-05-19,585.0,71,0
2460,2023-05-19,590.0,0,0
2461,2023-05-19,595.0,100,0
2462,2023-05-19,600.0,1,0
2463,2023-06-16,150.0,72,43745
2464,2023-06-16,160.0,3,9063
2465,2023-06-16,170.0,1,6380
2466,2023-06-16,180.0,3,4489
2467,2023-06-16,185.0,1,1983
2468,2023-06-16,190.0,1,4384
2469,2023-06-16,195.0,0,2356
2470,2023-06-16,200.0,41,5201
2471,2023-06-16,205.0,2,2651
2472,2023-06-16,210.0,4,4658
2473,2023-06-16,215.0,2,2196
2474,2023-06-16,220.0,37,8953
2475,2023-06-16,225.0,23,3006
2476,2023-06-16,230.0,8,2503
2477,2023-06-16,235.0,10,2454
2478,2023-06-16,240.0,48,13650
2479,2023-06-16,245.0,2,1731
2480,2023-06-16,250.0,197,10259
2481,2023-06-16,255.0,260,4116
2482,2023-06-16,260.0,47,3826
2483,2023-06-16,265.0,6,7320
2484,2023-06-16,270.0,57,3293
2485,2023-06-16,275.0,144,5138
2486,2023-06-16,280.0,38,7834
2487,2023-06-16,285.0,33,7069
2488,2023-06-16,290.0,143,8047
2489,2023-06-16,295.0,79,4055
2490,2023-06-16,300.0,1006,17372
2491,2023-06-16,301.0,0,1134
2492,2023-06-16,302.0,0,1557
2493,2023-06-16,303.0,7,1390
2494,2023-06-16,304.0,1,1698
2495,2023-06-16,305.0,288,3675
2496,2023-06-16,306.0,2,1357
2497,2023-06-16,307.0,0,1245
2498,2023-06-16,308.0,0,1886
2499,2023-06-16,309.0,0,1229
2500,2023-06-16,310.0,462,16543
2501,2023-06-16,311.0,0,734
2502,2023-06-16,312.0,0,5060
2503,2023-06-16,313.0,0,1234
2504,2023-06-16,314.0,1,1465
2505,2023-06-16,315.0,190,11790
2506,2023-06-16,316.0,0,516
2507,2023-06-16,317.0,0,1119
2508,2023-06-16,318.0,0,1207
2509,2023-06-16,319.0,0,453
2510,2023-06-16,320.0,683,25329
2511,2023-06-16,321.0,0,1056
2512,2023-06-16,322.0,0,767
2513,2023-06-16,323.0,0,665
2514,2023-06-16,324.0,0,457
2515,2023-06-16,325.0,352,18041
2516,2023-06-16,326.0,1,2029
2517,2023-06-16,327.0,1,716
2518,2023-06-16,328.0,0,12326
2519,2023-06-16,329.0,0,922
2520,2023-06-16,330.0,396,25773
2521,2023-06-16,331.0,19,1114
2522,2023-06-16,332.0,5,1001
2523,2023-06-16,333.0,9,3537
2524,2023-06-16,334.0,5,1315
2525,2023-06-16,335.0,217,8557
2526,2023-06-16,336.0,698,1072
2527,2023-06-16,337.0,4,1423
2528,2023-06-16,338.0,2,1416
2529,2023-06-16,339.0,0,1162
2530,2023-06-16,340.0,864,33960
2531,2023-06-16,341.0,1,1160
2532,2023-06-16,342.0,54,806
2533,2023-06-16,343.0,38,1363
2534,2023-06-16,344.0,345,2141
2535,2023-06-16,345.0,169,82149
2536,2023-06-16,346.0,328,1797
2537,2023-06-16,347.0,12,2019
2538,2023-06-16,348.0,851,2514
2539,2023-06-16,349.0,1210,1526
2540,2023-06-16,350.0,4058,24460
2541,2023-06-16,351.0,4358,3053
2542,2023-06-16,352.0,4149,4240
2543,2023-06-16,353.0,1334,1057
2544,2023-06-16,354.0,1173,806
2545,2023-06-16,355.0,1897,12341
2546,2023-06-16,356.0,2398,1149
2547,2023-06-16,357.0,1951,2850
2548,2023-06-16,358.0,2575,1159
2549,2023-06-16,359.0,3893,1279
2550,2023-06-16,360.0,5390,33123
2551,2023-06-16,361.0,4284,1295
2552,2023-06-16,362.0,3015,4421
2553,2023-06-16,363.0,4906,6525
2554,2023-06-16,364.0,5833,4074
2555,2023-06-16,365.0,2386,7938
2556,2023-06-16,366.0,2319,4502
2557,2023-06-16,367.0,1986,4122
2558,2023-06-16,368.0,3809,4606
2559,2023-06-16,369.0,1362,1000
2560,2023-06-16,370.0,7607,23168
2561,2023-06-16,371.0,3652,912
2562,2023-06-16,372.0,7020,1790
2563,2023-06-16,373.0,10441,2346
2564,2023-06-16,374.0,6292,8386
2565,2023-06-16,375.0,7608,25006
2566,2023-06-16,376.0,5645,1053
2567,2023-06-16,377.0,4526,1290
2568,2023-06-16,378.0,3611,2196
2569,2023-06-16,379.0,1591,1471
2570,2023-06-16,380.0,7527,46002
2571,2023-06-16,381.0,6375,2566
2572,2023-06-16,382.0,2362,3259
2573,2023-06-16,383.0,5500,1866
2574,2023-06-16,384.0,5646,1234
2575,2023-06-16,385.0,6872,26148
2576,2023-06-16,386.0,1932,3673
2577,2023-06-16,387.0,2284,4078
2578,2023-06-16,388.0,3033,5575
2579,2023-06-16,389.0,2967,5258
2580,2023-06-16,390.0,20233,22265
2581,2023-06-16,391.0,2950,4494
2582,2023-06-16,392.0,4805,4496
2583,2023-06-16,393.0,5641,2452
2584,2023-06-16,394.0,5031,3895
2585,2023-06-16,395.0,12899,15233
2586,2023-06-16,396.0,4734,3093
2587,2023-06-16,397.0,4293,2055
2588,2023-06-16,398.0,4839,2012
2589,2023-06-16,399.0,2196,1383
2590,2023-06-16,400.0,26742,30378
2591,2023-06-16,401.0,2813,2498
2592,2023-06-16,402.0,3663,782
2593,2023-06-16,403.0,3527,6903
2594,2023-06-16,404.0,2353,461
2595,2023-06-16,405.0,6734,7723
2596,2023-06-16,406.0,3480,1741
2597,2023-06-16,407.0,3228,476
2598,2023-06-16,408.0,2862,1967
2599,2023-06-16,409.0,4508,4354
2600,2023-06-16,410.0,20096,25737
2601,2023-06-16,411.0,4438,713
2602,2023-06-16,412.0,4373,454
2603,2023-06-16,413.0,2196,1713
2604,2023-06-16,414.0,2969,3088
2605,2023-06-16,415.0,10792,6758
2606,2023-06-16,416.0,1914,59
2607,2023-06-16,417.0,1796,39
2608,2023-06-16,418.0,1871,124
2609,2023-06-16,419.0,2185,185
2610,2023-06-16,420.0,33426,22716
2611,2023-06-16,421.0,1275,1167
2612,2023-06-16,422.0,1889,1393
2613,2023-06-16,423.0,3542,180
2614,2023-06-16,424.0,1546,74
2615,2023-06-16,425.0,16374,5210
2616,2023-06-16,426.0,1633,31
2617,2023-06-16,427.0,1425,305
2618,2023-06-16,428.0,2848,9
2619,2023-06-16,429.0,5156,21
2620,2023-06-16,430.0,16229,6398
2621,2023-06-16,435.0,6114,3798
2622,2023-06-16,440.0,19138,10789
2623,2023-06-16,445.0,8992,9125
2624,2023-06-16,450.0,12568,2783
2625,2023-06-16,455.0,3908,50
2626,2023-06-16,460.0,6256,37
2627,2023-06-16,465.0,6526,3212
2628,2023-06-16,470.0,7996,26
2629,2023-06-16,475.0,6850,1
2630,2023-06-16,480.0,3803,29
2631,2023-06-16,485.0,13826,0
2632,2023-06-16,490.0,2567,6
2633,2023-06-16,495.0,1930,1
2634,2023-06-16,500.0,17419,7
2635,2023-06-16,505.0,1615,0
2636,2023-06-16,510.0,1947,0
2637,2023-06-16,515.0,1634,1
2638,2023-06-16,520.0,2678,11
2639,2023-06-16,525.0,3907,3
2640,2023-06-16,530.0,5536,12
2641,2023-06-16,535.0,6685,8
2642,2023-06-16,540.0,7930,0
2643,2023-06-16,545.0,8084,0
2644,2023-06-16,550.0,12863,4
2645,2023-06-16,555.0,5363,0
2646,2023-06-16,560.0,3032,0
2647,2023-06-16,565.0,1832,0
2648,2023-06-16,570.0,4859,0
2649,2023-06-16,575.0,4331,1
2650,2023-06-16,580.0,2139,0
2651,2023-06-16,585.0,1863,0
2652,2023-06-16,590.0,917,0
2653,2023-06-16,595.0,932,0
2654,2023-06-16,600.0,14366,4
2655,2023-06-16,605.0,145,0
2656,2023-06-16,610.0,872,0
2657,2023-06-16,615.0,1233,0
2658,2023-06-16,620.0,154,0
2659,2023-06-16,625.0,101,0
2660,2023-06-16,630.0,363,0
2661,2023-06-16,635.0,99,0
2662,2023-06-16,640.0,1693,0
2663,2023-06-16,645.0,1393,0
2664,2023-06-16,650.0,2407,0
2665,2023-06-16,655.0,1547,0
2666,2023-06-16,660.0,333,0
2667,2023-06-16,665.0,114,0
2668,2023-06-16,670.0,35,0
2669,2023-06-16,675.0,8886,0
2670,2023-06-16,680.0,65,0
2671,2023-06-16,685.0,83,0
2672,2023-06-16,690.0,240,0
2673,2023-06-16,695.0,1463,0
2674,2023-06-16,700.0,1081,0
2675,2023-06-16,705.0,1228,0
2676,2023-06-16,710.0,154,0
2677,2023-06-16,720.0,1443,3
2678,2023-06-30,255.0,2,1694
2679,2023-06-30,260.0,4,656
2680,2023-06-30,265.0,10,4820
2681,2023-06-30,270.0,7,1538
2682,2023-06-30,275.0,13,1772
2683,2023-06-30,280.0,71,1050
2684,2023-06-30,285.0,13,623
2685,2023-06-30,290.0,15,761
2686,2023-06-30,295.0,174,1633
2687,2023-06-30,300.0,1804,2829
2688,2023-06-30,305.0,180,489
2689,2023-06-30,310.0,155,600
2690,2023-06-30,315.0,178,513
2691,2023-06-30,320.0,375,3318
2692,2023-06-30,325.0,73,3580
2693,2023-06-30,330.0,39,8036
2694,2023-06-30,335.0,803,1385
2695,2023-06-30,337.0,3,491
2696,2023-06-30,338.0,26,400
2697,2023-06-30,339.0,2,289
2698,2023-06-30,340.0,242,3220
2699,2023-06-30,341.0,0,128
2700,2023-06-30,342.0,0,274
2701,2023-06-30,343.0,744,391
2702,2023-06-30,344.0,2,201
2703,2023-06-30,345.0,40,1581
2704,2023-06-30,346.0,3,264
2705,2023-06-30,347.0,0,371
2706,2023-06-30,348.0,2,173
2707,2023-06-30,349.0,19,269
2708,2023-06-30,350.0,1031,7324
2709,2023-06-30,351.0,6,548
2710,2023-06-30,352.0,11,88
2711,2023-06-30,353.0,6,858
2712,2023-06-30,354.0,5,126
2713,2023-06-30,355.0,99,1171
2714,2023-06-30,356.0,2,74
2715,2023-06-30,357.0,291,54
2716,2023-06-30,358.0,8,1087
2717,2023-06-30,359.0,10,1380
2718,2023-06-30,360.0,253,3150
2719,2023-06-30,361.0,16,586
2720,2023-06-30,362.0,958,362
2721,2023-06-30,363.0,131,3368
2722,2023-06-30,364.0,860,314
2723,2023-06-30,365.0,537,1917
2724,2023-06-30,366.0,13,70
2725,2023-06-30,367.0,11,282
2726,2023-06-30,368.0,12,1480
2727,2023-06-30,369.0,8,985
2728,2023-06-30,370.0,1238,6138
2729,2023-06-30,371.0,167,228
2730,2023-06-30,372.0,180,492
2731,2023-06-30,373.0,11,196
2732,2023-06-30,374.0,34,247
2733,2023-06-30,375.0,174,2217
2734,2023-06-30,376.0,10,518
2735,2023-06-30,377.0,569,293
2736,2023-06-30,378.0,57,231
2737,2023-06-30,379.0,20,239
2738,2023-06-30,380.0,759,3990
2739,2023-06-30,381.0,632,233
2740,2023-06-30,382.0,75,398
2741,2023-06-30,383.0,117,205
2742,2023-06-30,384.0,58,131
2743,2023-06-30,385.0,956,17221
2744,2023-06-30,386.0,125,107
2745,2023-06-30,387.0,33,159
2746,2023-06-30,388.0,29,330
2747,2023-06-30,389.0,125,174
2748,2023-06-30,390.0,234,2449
2749,2023-06-30,391.0,1090,760
2750,2023-06-30,392.0,76,301
2751,2023-06-30,393.0,80,250
2752,2023-06-30,394.0,29,812
2753,2023-06-30,395.0,628,1255
2754,2023-06-30,396.0,50,210
2755,2023-06-30,397.0,58,284
2756,2023-06-30,398.0,116,199
2757,2023-06-30,399.0,27,162
2758,2023-06-30,400.0,3447,7107
2759,2023-06-30,401.0,236,259
2760,2023-06-30,402.0,40,100
2761,2023-06-30,403.0,76,77
2762,2023-06-30,404.0,2344,289
2763,2023-06-30,405.0,359,179
2764,2023-06-30,406.0,67,173
2765,2023-06-30,407.0,164,139
2766,2023-06-30,408.0,202,46
2767,2023-06-30,409.0,109,82
2768,2023-06-30,410.0,2485,778
2769,2023-06-30,411.0,396,751
2770,2023-06-30,415.0,937,539
2771,2023-06-30,420.0,2789,326
2772,2023-06-30,425.0,1267,394
2773,2023-06-30,430.0,2667,203
2774,2023-06-30,435.0,3805,394
2775,2023-06-30,440.0,4667,238
2776,2023-06-30,445.0,3714,21
2777,2023-06-30,450.0,2942,87
2778,2023-06-30,455.0,1304,2
2779,2023-06-30,460.0,831,66
2780,2023-06-30,465.0,1395,1
2781,2023-06-30,470.0,1883,1
2782,2023-06-30,475.0,914,3
2783,2023-06-30,480.0,741,1
2784,2023-06-30,485.0,126,0
2785,2023-06-30,490.0,706,0
2786,2023-06-30,495.0,728,0
2787,2023-06-30,500.0,5346,0
2788,2023-06-30,505.0,353,0
2789,2023-06-30,510.0,1167,0
2790,2023-06-30,515.0,219,0
2791,2023-06-30,520.0,669,0
2792,2023-06-30,525.0,13787,0
2793,2023-06-30,530.0,250,0
2794,2023-06-30,535.0,247,0
2795,2023-06-30,540.0,788,0
2796,2023-06-30,545.0,2617,0
2797,2023-07-21,150.0,0,4447
2798,2023-07-21,155.0,0,1100
2799,2023-07-21,160.0,0,116
2800,2023-07-21,165.0,0,4
2801,2023-07-21,170.0,0,14
2802,2023-07-21,175.0,0,10
2803,2023-07-21,180.0,0,5
2804,2023-07-21,185.0,0,10
2805,2023-07-21,190.0,0,3
2806,2023-07-21,195.0,0,0
2807,2023-07-21,200.0,4,35
2808,2023-07-21,205.0,0,25
2809,2023-07-21,210.0,0,36
2810,2023-07-21,215.0,0,20
2811,2023-07-21,220.0,0,21
2812,2023-07-21,225.0,0,22
2813,2023-07-21,230.0,0,50
2814,2023-07-21,235.0,0,52
2815,2023-07-21,240.0,0,44
2816,2023-07-21,245.0,0,72
2817,2023-07-21,250.0,0,58
2818,2023-07-21,255.0,0,6
2819,2023-07-21,260.0,0,25
2820,2023-07-21,265.0,0,18
2821,2023-07-21,270.0,0,127
2822,2023-07-21,275.0,0,91
2823,2023-07-21,280.0,0,203
2824,2023-07-21,285.0,0,116
2825,2023-07-21,290.0,0,44
2826,2023-07-21,295.0,0,338
2827,2023-07-21,300.0,0,378
2828,2023-07-21,305.0,0,165
2829,2023-07-21,310.0,0,289
2830,2023-07-21,315.0,2,2287
2831,2023-07-21,320.0,0,1941
2832,2023-07-21,325.0,0,5058
2833,2023-07-21,330.0,0,835
2834,2023-07-21,335.0,0,75
2835,2023-07-21,340.0,1,2420
2836,2023-07-21,345.0,31,1674
2837,2023-07-21,350.0,9,12508
2838,2023-07-21,355.0,8,3263
2839,2023-07-21,360.0,8,5107
2840,2023-07-21,365.0,2,3525
2841,2023-07-21,370.0,112,1000
2842,2023-07-21,375.0,313,5297
2843,2023-07-21,380.0,3,3466
2844,2023-07-21,385.0,16,512
2845,2023-07-21,390.0,209,1864
2846,2023-07-21,395.0,631,836
2847,2023-07-21,400.0,1002,2646
2848,2023-07-21,405.0,3361,3195
2849,2023-07-21,410.0,322,360
2850,2023-07-21,415.0,350,192
2851,2023-07-21,420.0,206,23
2852,2023-07-21,425.0,168,8
2853,2023-07-21,430.0,806,12
2854,2023-07-21,435.0,61,3
2855,2023-07-21,440.0,2662,1
2856,2023-07-21,445.0,4311,3
2857,2023-07-21,450.0,709,11
2858,2023-07-21,455.0,2724,2
2859,2023-07-21,460.0,34,1
2860,2023-07-21,465.0,806,0
2861,2023-07-21,470.0,49,0
2862,2023-07-21,475.0,19,0
2863,2023-07-21,480.0,40,0
2864,2023-07-21,485.0,4,0
2865,2023-07-21,490.0,28,0
2866,2023-07-21,495.0,4,0
2867,2023-07-21,500.0,176,0
2868,2023-07-21,505.0,2,0
2869,2023-07-21,510.0,6,0
2870,2023-07-21,515.0,0,0
2871,2023-07-21,520.0,7,0
2872,2023-07-21,525.0,0,0
2873,2023-07-21,530.0,0,0
2874,2023-07-21,535.0,17,0
2875,2023-07-21,540.0,0,0
2876,2023-07-21,545.0,0,0
2877,2023-07-21,550.0,14,0
2878,2023-07-21,555.0,0,0
2879,2023-07-21,560.0,0,0
2880,2023-07-21,565.0,0,0
2881,2023-07-21,570.0,0,0
2882,2023-07-21,575.0,0,0
2883,2023-07-21,580.0,0,0
2884,2023-07-21,585.0,0,0
2885,2023-07-21,590.0,2,0
2886,2023-07-21,595.0,0,0
2887,2023-07-21,600.0,0,0
2888,2023-07-21,605.0,0,0
2889,2023-07-21,610.0,0,0
2890,2023-07-21,615.0,0,0
2891,2023-07-21,620.0,0,0
2892,2023-07-21,625.0,0,0
2893,2023-07-21,630.0,0,0
2894,2023-07-21,635.0,1,0
2895,2023-07-21,640.0,0,0
2896,2023-07-21,645.0,0,0
2897,2023-07-21,650.0,1,0
2898,2023-09-15,150.0,19,4709
2899,2023-09-15,155.0,2,2002
2900,2023-09-15,160.0,1,1775
2901,2023-09-15,165.0,2,1621
2902,2023-09-15,170.0,0,2145
2903,2023-09-15,175.0,0,1536
2904,2023-09-15,180.0,5,1561
2905,2023-09-15,185.0,0,1524
2906,2023-09-15,190.0,4,1357
2907,2023-09-15,195.0,11,1165
2908,2023-09-15,200.0,15,5914
2909,2023-09-15,205.0,0,2109
2910,2023-09-15,210.0,20,1762
2911,2023-09-15,215.0,12,2523
2912,2023-09-15,220.0,13,1182
2913,2023-09-15,225.0,3,2214
2914,2023-09-15,230.0,4,1805
2915,2023-09-15,235.0,6,2023
2916,2023-09-15,240.0,2,1005
2917,2023-09-15,245.0,1,2303
2918,2023-09-15,250.0,33,11794
2919,2023-09-15,255.0,16,1408
2920,2023-09-15,260.0,6,1294
2921,2023-09-15,265.0,82,880
2922,2023-09-15,270.0,2,997
2923,2023-09-15,275.0,54,1202
2924,2023-09-15,280.0,80,941
2925,2023-09-15,285.0,82,700
2926,2023-09-15,290.0,67,971
2927,2023-09-15,295.0,19,1119
2928,2023-09-15,300.0,155,8794
2929,2023-09-15,305.0,101,5054
2930,2023-09-15,310.0,812,7947
2931,2023-09-15,315.0,52,11732
2932,2023-09-15,320.0,149,4226
2933,2023-09-15,325.0,95,7283
2934,2023-09-15,330.0,108,3592
2935,2023-09-15,335.0,89,2097
2936,2023-09-15,340.0,100,14564
2937,2023-09-15,345.0,78,10606
2938,2023-09-15,350.0,1640,15873
2939,2023-09-15,355.0,628,1729
2940,2023-09-15,360.0,162,5478
2941,2023-09-15,365.0,1134,2816
2942,2023-09-15,370.0,361,18961
2943,2023-09-15,375.0,351,8596
2944,2023-09-15,380.0,831,9962
2945,2023-09-15,385.0,2883,3205
2946,2023-09-15,388.0,0,1
2947,2023-09-15,389.0,0,1
2948,2023-09-15,390.0,5616,15395
2949,2023-09-15,391.0,0,1
2950,2023-09-15,392.0,0,1
2951,2023-09-15,393.0,0,0
2952,2023-09-15,394.0,0,1
2953,2023-09-15,395.0,3379,6263
2954,2023-09-15,396.0,0,0
2955,2023-09-15,397.0,0,0
2956,2023-09-15,398.0,0,1
2957,2023-09-15,399.0,2,1
2958,2023-09-15,400.0,6248,9324
2959,2023-09-15,401.0,0,8
2960,2023-09-15,402.0,0,0
2961,2023-09-15,403.0,0,0
2962,2023-09-15,404.0,0,0
2963,2023-09-15,405.0,2523,3033
2964,2023-09-15,406.0,0,0
2965,2023-09-15,407.0,0,0
2966,2023-09-15,408.0,0,0
2967,2023-09-15,409.0,0,0
2968,2023-09-15,410.0,5383,1459
2969,2023-09-15,411.0,0,0
2970,2023-09-15,412.0,0,0
2971,2023-09-15,415.0,1460,5132
2972,2023-09-15,420.0,4957,508
2973,2023-09-15,425.0,3570,2856
2974,2023-09-15,430.0,3742,5550
2975,2023-09-15,435.0,1059,1898
2976,2023-09-15,440.0,4224,3652
2977,2023-09-15,445.0,1104,2861
2978,2023-09-15,450.0,1821,2166
2979,2023-09-15,455.0,1475,25
2980,2023-09-15,460.0,2049,13
2981,2023-09-15,465.0,538,1
2982,2023-09-15,470.0,947,16
2983,2023-09-15,475.0,1889,1
2984,2023-09-15,480.0,1433,2
2985,2023-09-15,485.0,409,0
2986,2023-09-15,490.0,1234,0
2987,2023-09-15,495.0,418,0
2988,2023-09-15,500.0,4134,4
2989,2023-09-15,505.0,769,0
2990,2023-09-15,510.0,543,0
2991,2023-09-15,515.0,736,0
2992,2023-09-15,520.0,1108,0
2993,2023-09-15,525.0,492,0
2994,2023-09-15,530.0,577,0
2995,2023-09-15,535.0,546,0
2996,2023-09-15,540.0,492,0
2997,2023-09-15,545.0,374,0
2998,2023-09-15,550.0,928,0
2999,2023-09-15,555.0,307,0
3000,2023-09-15,560.0,1737,0
3001,2023-09-15,565.0,1048,0
3002,2023-09-15,570.0,2184,0
3003,2023-09-15,575.0,327,0
3004,2023-09-15,580.0,92,0
3005,2023-09-15,585.0,56,0
3006,2023-09-15,590.0,374,0
3007,2023-09-15,595.0,52,0
3008,2023-09-15,600.0,513,0
3009,2023-09-15,605.0,36,0
3010,2023-09-15,610.0,43,0
3011,2023-09-15,615.0,25,0
3012,2023-09-15,620.0,246,0
3013,2023-09-15,625.0,18,0
3014,2023-09-15,630.0,30,0
3015,2023-09-15,635.0,236,0
3016,2023-09-15,640.0,100,0
3017,2023-09-15,645.0,2644,0
3018,2023-09-15,650.0,798,0
3019,2023-09-29,255.0,1,276
3020,2023-09-29,260.0,20,200
3021,2023-09-29,265.0,0,137
3022,2023-09-29,270.0,0,97
3023,2023-09-29,275.0,1,325
3024,2023-09-29,280.0,3,342
3025,2023-09-29,285.0,0,142
3026,2023-09-29,290.0,2,909
3027,2023-09-29,295.0,24,211
3028,2023-09-29,300.0,261,400
3029,2023-09-29,305.0,6,208
3030,2023-09-29,310.0,23,35
3031,2023-09-29,315.0,2,577
3032,2023-09-29,320.0,23,211
3033,2023-09-29,325.0,88,107
3034,2023-09-29,326.0,1,31
3035,2023-09-29,327.0,0,3
3036,2023-09-29,328.0,1,8
3037,2023-09-29,329.0,0,2
3038,2023-09-29,330.0,62,333
3039,2023-09-29,331.0,1,8
3040,2023-09-29,332.0,7,8
3041,2023-09-29,333.0,0,32
3042,2023-09-29,334.0,0,16
3043,2023-09-29,335.0,9,132
3044,2023-09-29,336.0,0,9
3045,2023-09-29,337.0,0,1
3046,2023-09-29,338.0,0,105
3047,2023-09-29,339.0,0,15
3048,2023-09-29,340.0,54,186
3049,2023-09-29,341.0,7,10
