Series Search Results for SPY

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
SPY   		2023	09	29	377	000	C P 	5	212	360000000
SPY   		2023	09	29	378	000	C P 	0	367	360000000
SPY   		2023	09	29	379	000	C P 	7	206	360000000
SPY   		2023	09	29	380	000	C P 	652	833	360000000
SPY   		2023	09	29	381	000	C P 	8	39	360000000
SPY   		2023	09	29	382	000	C P 	11	51	360000000
SPY   		2023	09	29	383	000	C P 	7	32	360000000
SPY   		2023	09	29	384	000	C P 	29	81	360000000
SPY   		2023	09	29	385	000	C P 	62	511	360000000
SPY   		2023	09	29	386	000	C P 	9	211	360000000
SPY   		2023	09	29	387	000	C P 	2	24	360000000
SPY   		2023	09	29	388	000	C P 	8	37	360000000
SPY   		2023	09	29	389	000	C P 	6	40	360000000
SPY   		2023	09	29	390	000	C P 	958	1085	360000000
SPY   		2023	09	29	391	000	C P 	8	112	360000000
SPY   		2023	09	29	392	000	C P 	29	201	360000000
SPY   		2023	09	29	393	000	C P 	148	22	360000000
SPY   		2023	09	29	394	000	C P 	127	104	360000000
SPY   		2023	09	29	395	000	C P 	613	297	360000000
SPY   		2023	09	29	396	000	C P 	12	189	360000000
SPY   		2023	09	29	397	000	C P 	11	48	360000000
SPY   		2023	09	29	398	000	C P 	49	67	360000000
SPY   		2023	09	29	400	000	C P 	500	1061	360000000
SPY   		2023	09	29	405	000	C P 	151	414	360000000
SPY   		2023	09	29	410	000	C P 	241	930	360000000
SPY   		2023	09	29	415	000	C P 	117	97	360000000
SPY   		2023	09	29	420	000	C P 	433	134	360000000
SPY   		2023	09	29	425	000	C P 	231	89	360000000
SPY   		2023	09	29	430	000	C P 	723	197	360000000
SPY   		2023	09	29	435	000	C P 	50	235	360000000
SPY   		2023	09	29	440	000	C P 	827	188	360000000
SPY   		2023	09	29	445	000	C P 	190	202	360000000
SPY   		2023	09	29	450	000	C P 	990	278	360000000
SPY   		2023	09	29	455	000	C P 	83	55	360000000
SPY   		2023	09	29	460	000	C P 	323	11	360000000
SPY   		2023	09	29	465	000	C P 	75	105	360000000
SPY   		2023	09	29	470	000	C P 	1174	630	360000000
SPY   		2023	09	29	475	000	C P 	590	3	360000000
SPY   		2023	09	29	480	000	C P 	587	1	360000000
SPY   		2023	09	29	485	000	C P 	306	0	360000000
SPY   		2023	09	29	490	000	C P 	674	0	360000000
SPY   		2023	09	29	495	000	C P 	188	0	360000000
SPY   		2023	09	29	500	000	C P 	303	3	360000000
SPY   		2023	09	29	505	000	C P 	72	1	360000000
SPY   		2023	09	29	510	000	C P 	66	0	360000000
SPY   		2023	09	29	515	000	C P 	21	0	360000000
SPY   		2023	09	29	520	000	C P 	6	0	360000000
SPY   		2023	12	15	150	000	C P 	49	11959	360000000
SPY   		2023	12	15	155	000	C P 	3	2787	360000000
SPY   		2023	12	15	160	000	C P 	0	1778	360000000
SPY   		2023	12	15	165	000	C P 	0	1951	360000000
SPY   		2023	12	15	170	000	C P 	43	1854	360000000
SPY   		2023	12	15	175	000	C P 	3	3052	360000000
SPY   		2023	12	15	180	000	C P 	17	1628	360000000
SPY   		2023	12	15	185	000	C P 	32	5199	360000000
SPY   		2023	12	15	190	000	C P 	10	5113	360000000
SPY   		2023	12	15	195	000	C P 	26	1957	360000000
SPY   		2023	12	15	200	000	C P 	226	15216	360000000
SPY   		2023	12	15	205	000	C P 	13	3995	360000000
SPY   		2023	12	15	210	000	C P 	34	11598	360000000
SPY   		2023	12	15	215	000	C P 	5	1540	360000000
SPY   		2023	12	15	220	000	C P 	16	12377	360000000
SPY   		2023	12	15	225	000	C P 	173	1932	360000000
SPY   		2023	12	15	230	000	C P 	9	1544	360000000
SPY   		2023	12	15	235	000	C P 	17	1530	360000000
SPY   		2023	12	15	240	000	C P 	65	18973	360000000
SPY   		2023	12	15	245	000	C P 	21	1096	360000000
SPY   		2023	12	15	250	000	C P 	132	5252	360000000
SPY   		2023	12	15	255	000	C P 	88	2763	360000000
SPY   		2023	12	15	260	000	C P 	97	1583	360000000
SPY   		2023	12	15	265	000	C P 	765	6888	360000000
SPY   		2023	12	15	270	000	C P 	111	2294	360000000
SPY   		2023	12	15	275	000	C P 	38	5854	360000000
SPY   		2023	12	15	280	000	C P 	224	3468	360000000
SPY   		2023	12	15	285	000	C P 	26	2079	360000000
SPY   		2023	12	15	290	000	C P 	121	8098	360000000
SPY   		2023	12	15	295	000	C P 	56	20811	360000000
SPY   		2023	12	15	300	000	C P 	1059	24685	360000000
SPY   		2023	12	15	305	000	C P 	93	3104	360000000
SPY   		2023	12	15	310	000	C P 	253	6606	360000000
SPY   		2023	12	15	315	000	C P 	124	4095	360000000
SPY   		2023	12	15	320	000	C P 	393	27571	360000000
SPY   		2023	12	15	325	000	C P 	213	12598	360000000
SPY   		2023	12	15	330	000	C P 	1041	6880	360000000
SPY   		2023	12	15	335	000	C P 	176	4810	360000000
SPY   		2023	12	15	340	000	C P 	365	14026	360000000
SPY   		2023	12	15	345	000	C P 	103	2718	360000000
SPY   		2023	12	15	350	000	C P 	1824	30401	360000000
SPY   		2023	12	15	355	000	C P 	3604	6771	360000000
SPY   		2023	12	15	360	000	C P 	848	11094	360000000
SPY   		2023	12	15	365	000	C P 	1790	5586	360000000
SPY   		2023	12	15	370	000	C P 	2947	8854	360000000
SPY   		2023	12	15	375	000	C P 	3730	17237	360000000
SPY   		2023	12	15	380	000	C P 	4472	10189	360000000
SPY   		2023	12	15	385	000	C P 	6795	7035	360000000
SPY   		2023	12	15	390	000	C P 	4692	14371	360000000
SPY   		2023	12	15	395	000	C P 	4791	13715	360000000
SPY   		2023	12	15	400	000	C P 	11566	33164	360000000
SPY   		2023	12	15	405	000	C P 	6550	15066	360000000
SPY   		2023	12	15	410	000	C P 	5176	33446	360000000
SPY   		2023	12	15	415	000	C P 	4387	6827	360000000
SPY   		2023	12	15	420	000	C P 	9219	6079	360000000
SPY   		2023	12	15	425	000	C P 	9602	2625	360000000
SPY   		2023	12	15	430	000	C P 	5634	3256	360000000
SPY   		2023	12	15	435	000	C P 	5097	2484	360000000
SPY   		2023	12	15	440	000	C P 	8484	4573	360000000
SPY   		2023	12	15	445	000	C P 	7693	3567	360000000
SPY   		2023	12	15	450	000	C P 	12164	10975	360000000
SPY   		2023	12	15	455	000	C P 	7154	3445	360000000
SPY   		2023	12	15	460	000	C P 	5571	406	360000000
SPY   		2023	12	15	465	000	C P 	4175	149	360000000
SPY   		2023	12	15	470	000	C P 	3367	832	360000000
SPY   		2023	12	15	475	000	C P 	1679	49	360000000
SPY   		2023	12	15	480	000	C P 	28341	30	360000000
SPY   		2023	12	15	485	000	C P 	1986	0	360000000
SPY   		2023	12	15	490	000	C P 	8262	6	360000000
SPY   		2023	12	15	495	000	C P 	2829	2	360000000
SPY   		2023	12	15	500	000	C P 	13288	18	360000000
SPY   		2023	12	15	505	000	C P 	9674	0	360000000
SPY   		2023	12	15	510	000	C P 	9177	8	360000000
SPY   		2023	12	15	515	000	C P 	11549	0	360000000
SPY   		2023	12	15	520	000	C P 	12841	1	360000000
SPY   		2023	12	15	525	000	C P 	9072	13	360000000
SPY   		2023	12	15	530	000	C P 	5906	5	360000000
SPY   		2023	12	15	535	000	C P 	11529	0	360000000
SPY   		2023	12	15	540	000	C P 	13362	1	360000000
SPY   		2023	12	15	545	000	C P 	10811	0	360000000
SPY   		2023	12	15	550	000	C P 	16091	0	360000000
SPY   		2023	12	15	555	000	C P 	6943	1	360000000
SPY   		2023	12	15	560	000	C P 	7776	0	360000000
SPY   		2023	12	15	565	000	C P 	8788	0	360000000
SPY   		2023	12	15	570	000	C P 	6402	0	360000000
SPY   		2023	12	15	575	000	C P 	5967	0	360000000
SPY   		2023	12	15	580	000	C P 	4722	0	360000000
SPY   		2023	12	15	585	000	C P 	1003	0	360000000
SPY   		2023	12	15	590	000	C P 	2256	1	360000000
SPY   		2023	12	15	595	000	C P 	1682	0	360000000
SPY   		2023	12	15	600	000	C P 	6039	0	360000000
SPY   		2023	12	15	605	000	C P 	2319	0	360000000
SPY   		2023	12	15	610	000	C P 	669	0	360000000
SPY   		2023	12	15	615	000	C P 	256	0	360000000
SPY   		2023	12	15	620	000	C P 	966	0	360000000
SPY   		2023	12	15	625	000	C P 	1423	0	360000000
SPY   		2023	12	15	630	000	C P 	7237	0	360000000
SPY   		2023	12	15	635	000	C P 	1269	0	360000000
SPY   		2023	12	15	640	000	C P 	69	0	360000000
SPY   		2023	12	15	645	000	C P 	217	0	360000000
SPY   		2023	12	15	650	000	C P 	4612	0	360000000
SPY   		2023	12	15	655	000	C P 	1383	0	360000000
SPY   		2023	12	15	660	000	C P 	35055	0	360000000
SPY   		2023	12	15	665	000	C P 	3162	0	360000000
SPY   		2023	12	15	670	000	C P 	257	0	360000000
SPY   		2023	12	15	675	000	C P 	157	0	360000000
SPY   		2023	12	15	680	000	C P 	122	0	360000000
SPY   		2023	12	15	685	000	C P 	22	0	360000000
SPY   		2023	12	15	690	000	C P 	14	0	360000000
SPY   		2023	12	15	695	000	C P 	9	0	360000000
SPY   		2023	12	15	700	000	C P 	11721	0	360000000
SPY   		2023	12	15	705	000	C P 	22	0	360000000
SPY   		2023	12	15	710	000	C P 	170	0	360000000
SPY   		2023	12	15	715	000	C P 	77	0	360000000
SPY   		2023	12	15	720	000	C P 	832	0	360000000
SPY   		2023	12	29	270	000	C P 	22	486	360000000
SPY   		2023	12	29	275	000	C P 	3	331	360000000
SPY   		2023	12	29	280	000	C P 	8	220	360000000
SPY   		2023	12	29	285	000	C P 	0	229	360000000
SPY   		2023	12	29	290	000	C P 	0	40	360000000
SPY   		2023	12	29	295	000	C P 	1	135	360000000
SPY   		2023	12	29	300	000	C P 	70	1104	360000000
SPY   		2023	12	29	305	000	C P 	3	17	360000000
SPY   		2023	12	29	310	000	C P 	1	339	360000000
SPY   		2023	12	29	315	000	C P 	42	10	360000000
SPY   		2023	12	29	320	000	C P 	57	200	360000000
SPY   		2023	12	29	325	000	C P 	49	68	360000000
SPY   		2023	12	29	326	000	C P 	3	18	360000000
SPY   		2023	12	29	327	000	C P 	108	1	360000000
SPY   		2023	12	29	328	000	C P 	10	7	360000000
SPY   		2023	12	29	329	000	C P 	0	28	360000000
SPY   		2023	12	29	330	000	C P 	1	130	360000000
SPY   		2023	12	29	331	000	C P 	2	1	360000000
SPY   		2023	12	29	332	000	C P 	13	2	360000000
SPY   		2023	12	29	333	000	C P 	11	33	360000000
SPY   		2023	12	29	334	000	C P 	1	6	360000000
SPY   		2023	12	29	335	000	C P 	12	10	360000000
SPY   		2023	12	29	336	000	C P 	0	2	360000000
SPY   		2023	12	29	337	000	C P 	0	15	360000000
SPY   		2023	12	29	338	000	C P 	2	66	360000000
SPY   		2023	12	29	339	000	C P 	20	6	360000000
SPY   		2023	12	29	340	000	C P 	14	286	360000000
SPY   		2023	12	29	341	000	C P 	20	6	360000000
SPY   		2023	12	29	342	000	C P 	59	1	360000000
SPY   		2023	12	29	343	000	C P 	3	2	360000000
SPY   		2023	12	29	344	000	C P 	1	2	360000000
SPY   		2023	12	29	345	000	C P 	23	315	360000000
SPY   		2023	12	29	346	000	C P 	1	8	360000000
SPY   		2023	12	29	347	000	C P 	137	2	360000000
SPY   		2023	12	29	348	000	C P 	103	102	360000000
SPY   		2023	12	29	349	000	C P 	48	4	360000000
SPY   		2023	12	29	350	000	C P 	14	430	360000000
SPY   		2023	12	29	351	000	C P 	3	4	360000000
SPY   		2023	12	29	352	000	C P 	1	30	360000000
SPY   		2023	12	29	353	000	C P 	1	1	360000000
SPY   		2023	12	29	354	000	C P 	1	5	360000000
SPY   		2023	12	29	355	000	C P 	2	30	360000000
SPY   		2023	12	29	356	000	C P 	0	1	360000000
SPY   		2023	12	29	357	000	C P 	0	11	360000000
SPY   		2023	12	29	358	000	C P 	1	9	360000000
SPY   		2023	12	29	359	000	C P 	2	6	360000000
SPY   		2023	12	29	360	000	C P 	14	149	360000000
SPY   		2023	12	29	361	000	C P 	11	11	360000000
SPY   		2023	12	29	362	000	C P 	0	8	360000000
SPY   		2023	12	29	363	000	C P 	1	5	360000000
SPY   		2023	12	29	364	000	C P 	1	4	360000000
SPY   		2023	12	29	365	000	C P 	14	482	360000000
SPY   		2023	12	29	366	000	C P 	40	2	360000000
SPY   		2023	12	29	367	000	C P 	80	17	360000000
SPY   		2023	12	29	368	000	C P 	40	1	360000000
SPY   		2023	12	29	369	000	C P 	16	21	360000000
SPY   		2023	12	29	370	000	C P 	51	122	360000000
SPY   		2023	12	29	371	000	C P 	1	13	360000000
SPY   		2023	12	29	372	000	C P 	0	14	360000000
SPY   		2023	12	29	373	000	C P 	0	1	360000000
SPY   		2023	12	29	374	000	C P 	1	24	360000000
SPY   		2023	12	29	375	000	C P 	47	117	360000000
SPY   		2023	12	29	376	000	C P 	5	8	360000000
SPY   		2023	12	29	377	000	C P 	0	105	360000000
SPY   		2023	12	29	378	000	C P 	6	26	360000000
SPY   		2023	12	29	379	000	C P 	4	2	360000000
SPY   		2023	12	29	380	000	C P 	34	295	360000000
SPY   		2023	12	29	381	000	C P 	0	13	360000000
SPY   		2023	12	29	382	000	C P 	0	7	360000000
SPY   		2023	12	29	383	000	C P 	2	0	360000000
SPY   		2023	12	29	384	000	C P 	1	4	360000000
SPY   		2023	12	29	385	000	C P 	6	400	360000000
SPY   		2023	12	29	386	000	C P 	0	16	360000000
SPY   		2023	12	29	387	000	C P 	4	23	360000000
SPY   		2023	12	29	388	000	C P 	1	59	360000000
SPY   		2023	12	29	389	000	C P 	2	18	360000000
SPY   		2023	12	29	390	000	C P 	46	412	360000000
SPY   		2023	12	29	391	000	C P 	1	27	360000000
SPY   		2023	12	29	392	000	C P 	1	13	360000000
SPY   		2023	12	29	393	000	C P 	24	35	360000000
SPY   		2023	12	29	394	000	C P 	136	30	360000000
SPY   		2023	12	29	395	000	C P 	115	67	360000000
SPY   		2023	12	29	396	000	C P 	51	20	360000000
SPY   		2023	12	29	397	000	C P 	4	131	360000000
SPY   		2023	12	29	398	000	C P 	17	130	360000000
SPY   		2023	12	29	400	000	C P 	72	560	360000000
SPY   		2023	12	29	405	000	C P 	43	188	360000000
SPY   		2023	12	29	410	000	C P 	110	198	360000000
SPY   		2023	12	29	415	000	C P 	41	45	360000000
SPY   		2023	12	29	420	000	C P 	370	133	360000000
SPY   		2023	12	29	425	000	C P 	478	38	360000000
SPY   		2023	12	29	430	000	C P 	120	86	360000000
SPY   		2023	12	29	435	000	C P 	78	6	360000000
SPY   		2023	12	29	440	000	C P 	316	4	360000000
SPY   		2023	12	29	445	000	C P 	115	2	360000000
SPY   		2023	12	29	450	000	C P 	295	56	360000000
SPY   		2023	12	29	455	000	C P 	26	12	360000000
SPY   		2023	12	29	460	000	C P 	566	24	360000000
SPY   		2023	12	29	465	000	C P 	39	18	360000000
SPY   		2023	12	29	470	000	C P 	241	3	360000000
SPY   		2023	12	29	475	000	C P 	29	0	360000000
SPY   		2023	12	29	480	000	C P 	399	1	360000000
SPY   		2023	12	29	485	000	C P 	529	0	360000000
SPY   		2023	12	29	490	000	C P 	511	0	360000000
SPY   		2023	12	29	495	000	C P 	19	0	360000000
SPY   		2023	12	29	500	000	C P 	180	0	360000000
SPY   		2023	12	29	505	000	C P 	129	0	360000000
SPY   		2023	12	29	510	000	C P 	405	0	360000000
SPY   		2023	12	29	515	000	C P 	264	0	360000000
SPY   		2023	12	29	520	000	C P 	4	0	360000000
SPY   		2023	12	29	525	000	C P 	13	0	360000000
SPY   		2023	12	29	530	000	C P 	13	0	360000000
SPY   		2024	01	19	180	000	C P 	126	2751	360000000
SPY   		2024	01	19	185	000	C P 	0	273	360000000
SPY   		2024	01	19	190	000	C P 	5	281	360000000
SPY   		2024	01	19	195	000	C P 	0	199	360000000
SPY   		2024	01	19	200	000	C P 	139	2566	360000000
SPY   		2024	01	19	205	000	C P 	20	362	360000000
SPY   		2024	01	19	210	000	C P 	7	2277	360000000
SPY   		2024	01	19	215	000	C P 	2	695	360000000
SPY   		2024	01	19	220	000	C P 	29	426	360000000
SPY   		2024	01	19	225	000	C P 	10	382	360000000
SPY   		2024	01	19	230	000	C P 	61	2638	360000000
SPY   		2024	01	19	235	000	C P 	47	726	360000000
SPY   		2024	01	19	240	000	C P 	59	1578	360000000
SPY   		2024	01	19	245	000	C P 	20	638	360000000
SPY   		2024	01	19	250	000	C P 	74	2638	360000000
SPY   		2024	01	19	255	000	C P 	17	296	360000000
SPY   		2024	01	19	260	000	C P 	97	927	360000000
SPY   		2024	01	19	265	000	C P 	43	575	360000000
SPY   		2024	01	19	270	000	C P 	186	1501	360000000
SPY   		2024	01	19	275	000	C P 	26	1672	360000000
SPY   		2024	01	19	280	000	C P 	129	1676	360000000
SPY   		2024	01	19	285	000	C P 	25	1541	360000000
SPY   		2024	01	19	290	000	C P 	117	1303	360000000
SPY   		2024	01	19	295	000	C P 	131	5427	360000000
SPY   		2024	01	19	300	000	C P 	449	15980	360000000
SPY   		2024	01	19	305	000	C P 	305	2473	360000000
SPY   		2024	01	19	310	000	C P 	160	5320	360000000
SPY   		2024	01	19	315	000	C P 	71	4777	360000000
SPY   		2024	01	19	320	000	C P 	507	15092	360000000
SPY   		2024	01	19	325	000	C P 	722	5292	360000000
SPY   		2024	01	19	330	000	C P 	355	6905	360000000
SPY   		2024	01	19	335	000	C P 	637	5110	360000000
SPY   		2024	01	19	340	000	C P 	1440	11534	360000000
SPY   		2024	01	19	345	000	C P 	507	17565	360000000
SPY   		2024	01	19	350	000	C P 	781	17225	360000000
SPY   		2024	01	19	355	000	C P 	412	9614	360000000
SPY   		2024	01	19	360	000	C P 	1050	8338	360000000
SPY   		2024	01	19	365	000	C P 	553	10822	360000000
SPY   		2024	01	19	370	000	C P 	450	4960	360000000
SPY   		2024	01	19	375	000	C P 	4558	9207	360000000
SPY   		2024	01	19	380	000	C P 	1342	5855	360000000
SPY   		2024	01	19	385	000	C P 	3647	16222	360000000
SPY   		2024	01	19	390	000	C P 	4821	8663	360000000
SPY   		2024	01	19	395	000	C P 	2058	6673	360000000
SPY   		2024	01	19	400	000	C P 	7316	18273	360000000
SPY   		2024	01	19	405	000	C P 	6367	7329	360000000
SPY   		2024	01	19	410	000	C P 	5036	4887	360000000
SPY   		2024	01	19	415	000	C P 	5506	4613	360000000
SPY   		2024	01	19	420	000	C P 	4613	4079	360000000
SPY   		2024	01	19	425	000	C P 	4251	4140	360000000
SPY   		2024	01	19	430	000	C P 	20228	2233	360000000
SPY   		2024	01	19	435	000	C P 	7443	1412	360000000
SPY   		2024	01	19	440	000	C P 	13758	2036	360000000
SPY   		2024	01	19	445	000	C P 	7203	459	360000000
SPY   		2024	01	19	450	000	C P 	7883	1747	360000000
SPY   		2024	01	19	455	000	C P 	3867	721	360000000
SPY   		2024	01	19	460	000	C P 	12830	257	360000000
SPY   		2024	01	19	465	000	C P 	4514	91	360000000
SPY   		2024	01	19	470	000	C P 	9443	219	360000000
SPY   		2024	01	19	475	000	C P 	3756	94	360000000
SPY   		2024	01	19	480	000	C P 	4721	44	360000000
SPY   		2024	01	19	485	000	C P 	1566	0	360000000
SPY   		2024	01	19	490	000	C P 	2149	5	360000000
SPY   		2024	01	19	495	000	C P 	673	1	360000000
SPY   		2024	01	19	500	000	C P 	9920	35	360000000
SPY   		2024	01	19	505	000	C P 	1461	2	360000000
SPY   		2024	01	19	510	000	C P 	678	5	360000000
SPY   		2024	01	19	515	000	C P 	801	1	360000000
SPY   		2024	01	19	520	000	C P 	1861	5	360000000
SPY   		2024	01	19	525	000	C P 	2397	1	360000000
SPY   		2024	01	19	530	000	C P 	1067	2	360000000
SPY   		2024	01	19	535	000	C P 	1863	2	360000000
SPY   		2024	01	19	540	000	C P 	1558	0	360000000
SPY   		2024	01	19	545	000	C P 	531	2	360000000
SPY   		2024	01	19	550	000	C P 	2384	0	360000000
SPY   		2024	01	19	555	000	C P 	598	0	360000000
SPY   		2024	01	19	560	000	C P 	1417	0	360000000
SPY   		2024	01	19	565	000	C P 	333	0	360000000
SPY   		2024	01	19	570	000	C P 	415	0	360000000
SPY   		2024	01	19	575	000	C P 	237	6	360000000
SPY   		2024	01	19	580	000	C P 	1523	0	360000000
SPY   		2024	01	19	585	000	C P 	202	0	360000000
SPY   		2024	01	19	590	000	C P 	148	0	360000000
SPY   		2024	01	19	595	000	C P 	297	0	360000000
SPY   		2024	01	19	600	000	C P 	3041	0	360000000
SPY   		2024	01	19	605	000	C P 	118	0	360000000
SPY   		2024	01	19	610	000	C P 	620	0	360000000
SPY   		2024	01	19	615	000	C P 	385	0	360000000
SPY   		2024	01	19	620	000	C P 	422	0	360000000
SPY   		2024	01	19	625	000	C P 	99	0	360000000
SPY   		2024	01	19	630	000	C P 	714	0	360000000
SPY   		2024	01	19	635	000	C P 	91	0	360000000
SPY   		2024	01	19	640	000	C P 	286	0	360000000
SPY   		2024	01	19	645	000	C P 	99	0	360000000
SPY   		2024	01	19	650	000	C P 	1331	0	360000000
SPY   		2024	01	19	655	000	C P 	491	0	360000000
SPY   		2024	01	19	660	000	C P 	661	0	360000000
SPY   		2024	01	19	665	000	C P 	4186	0	360000000
SPY   		2024	01	19	670	000	C P 	195	0	360000000
SPY   		2024	01	19	675	000	C P 	25	0	360000000
SPY   		2024	01	19	680	000	C P 	237	0	360000000
SPY   		2024	01	19	685	000	C P 	1606	0	360000000
SPY   		2024	01	19	690	000	C P 	222	0	360000000
SPY   		2024	01	19	695	000	C P 	71	0	360000000
SPY   		2024	01	19	700	000	C P 	3265	0	360000000
SPY   		2024	01	19	705	000	C P 	274	0	360000000
SPY   		2024	01	19	710	000	C P 	598	0	360000000
SPY   		2024	01	19	720	000	C P 	14192	0	360000000
SPY   		2024	03	15	200	000	C P 	0	463	360000000
SPY   		2024	03	15	205	000	C P 	0	11	360000000
SPY   		2024	03	15	210	000	C P 	0	3	360000000
SPY   		2024	03	15	215	000	C P 	0	27	360000000
SPY   		2024	03	15	220	000	C P 	0	6	360000000
SPY   		2024	03	15	225	000	C P 	0	22	360000000
SPY   		2024	03	15	230	000	C P 	0	0	360000000
SPY   		2024	03	15	235	000	C P 	0	47	360000000
SPY   		2024	03	15	240	000	C P 	0	74	360000000
SPY   		2024	03	15	245	000	C P 	0	67	360000000
SPY   		2024	03	15	250	000	C P 	0	10	360000000
SPY   		2024	03	15	255	000	C P 	0	12	360000000
SPY   		2024	03	15	260	000	C P 	59	86	360000000
SPY   		2024	03	15	265	000	C P 	20	1	360000000
SPY   		2024	03	15	270	000	C P 	49	8	360000000
SPY   		2024	03	15	275	000	C P 	9	18	360000000
SPY   		2024	03	15	280	000	C P 	31	11	360000000
SPY   		2024	03	15	285	000	C P 	78	34	360000000
SPY   		2024	03	15	290	000	C P 	115	28	360000000
SPY   		2024	03	15	295	000	C P 	33	29	360000000
SPY   		2024	03	15	300	000	C P 	64	118	360000000
SPY   		2024	03	15	305	000	C P 	171	8	360000000
SPY   		2024	03	15	310	000	C P 	111	22	360000000
SPY   		2024	03	15	315	000	C P 	149	13	360000000
SPY   		2024	03	15	320	000	C P 	13	31	360000000
SPY   		2024	03	15	325	000	C P 	29	51	360000000
SPY   		2024	03	15	330	000	C P 	73	240	360000000
SPY   		2024	03	15	335	000	C P 	70	133	360000000
SPY   		2024	03	15	340	000	C P 	72	95	360000000
SPY   		2024	03	15	345	000	C P 	111	110	360000000
SPY   		2024	03	15	350	000	C P 	102	316	360000000
SPY   		2024	03	15	355	000	C P 	102	54	360000000
SPY   		2024	03	15	360	000	C P 	320	2254	360000000
SPY   		2024	03	15	365	000	C P 	264	20	360000000
SPY   		2024	03	15	370	000	C P 	53	106	360000000
SPY   		2024	03	15	375	000	C P 	223	83	360000000
SPY   		2024	03	15	380	000	C P 	26	41	360000000
SPY   		2024	03	15	385	000	C P 	6	65	360000000
SPY   		2024	03	15	390	000	C P 	131	58	360000000
SPY   		2024	03	15	395	000	C P 	58	56	360000000
SPY   		2024	03	15	400	000	C P 	23	249	360000000
SPY   		2024	03	15	405	000	C P 	33	49	360000000
SPY   		2024	03	15	410	000	C P 	100	2147	360000000
SPY   		2024	03	15	415	000	C P 	574	361	360000000
SPY   		2024	03	15	420	000	C P 	28	63	360000000
SPY   		2024	03	15	425	000	C P 	12	174	360000000
SPY   		2024	03	15	430	000	C P 	2004	55	360000000
SPY   		2024	03	15	435	000	C P 	9	55	360000000
SPY   		2024	03	15	440	000	C P 	220	10	360000000
SPY   		2024	03	15	445	000	C P 	50	0	360000000
SPY   		2024	03	15	450	000	C P 	127	48	360000000
SPY   		2024	03	15	455	000	C P 	183	7	360000000
SPY   		2024	03	15	460	000	C P 	42	13	360000000
SPY   		2024	03	15	465	000	C P 	45	14	360000000
SPY   		2024	03	15	470	000	C P 	188	6	360000000
SPY   		2024	03	15	475	000	C P 	168	2	360000000
SPY   		2024	03	15	480	000	C P 	46	2	360000000
SPY   		2024	03	15	485	000	C P 	43	0	360000000
SPY   		2024	03	15	490	000	C P 	12	0	360000000
SPY   		2024	03	15	495	000	C P 	3	1	360000000
SPY   		2024	03	15	500	000	C P 	222	1	360000000
SPY   		2024	03	15	505	000	C P 	2	0	360000000
SPY   		2024	03	15	510	000	C P 	14	0	360000000
SPY   		2024	03	15	515	000	C P 	2528	0	360000000
SPY   		2024	03	15	520	000	C P 	28	0	360000000
SPY   		2024	03	15	525	000	C P 	2	0	360000000
SPY   		2024	03	15	530	000	C P 	18	0	360000000
SPY   		2024	03	15	535	000	C P 	11	0	360000000
SPY   		2024	03	15	540	000	C P 	6	0	360000000
SPY   		2024	03	15	545	000	C P 	205	0	360000000
SPY   		2024	03	15	550	000	C P 	3	0	360000000
SPY   		2024	03	15	555	000	C P 	1	0	360000000
SPY   		2024	03	15	560	000	C P 	21	0	360000000
SPY   		2024	03	15	565	000	C P 	0	0	360000000
SPY   		2024	03	15	570	000	C P 	5	0	360000000
SPY   		2024	03	15	575	000	C P 	0	0	360000000
SPY   		2024	03	15	580	000	C P 	2	0	360000000
SPY   		2024	03	15	585	000	C P 	2	0	360000000
SPY   		2024	03	15	590	000	C P 	0	0	360000000
SPY   		2024	03	15	595	000	C P 	50	0	360000000
SPY   		2024	03	15	600	000	C P 	39	0	360000000
SPY   		2024	03	15	605	000	C P 	3	0	360000000
SPY   		2024	03	15	610	000	C P 	0	0	360000000
SPY   		2024	03	15	615	000	C P 	11	0	360000000
SPY   		2024	06	21	180	000	C P 	139	60	360000000
SPY   		2024	06	21	185	000	C P 	0	18	360000000
SPY   		2024	06	21	190	000	C P 	8	228	360000000
SPY   		2024	06	21	195	000	C P 	1	14	360000000
SPY   		2024	06	21	200	000	C P 	39	468	360000000
SPY   		2024	06	21	205	000	C P 	1	410	360000000
SPY   		2024	06	21	210	000	C P 	5	22	360000000
SPY   		2024	06	21	215	000	C P 	1	14	360000000
SPY   		2024	06	21	220	000	C P 	1	1171	360000000
SPY   		2024	06	21	225	000	C P 	1	909	360000000
SPY   		2024	06	21	230	000	C P 	0	1438	360000000
SPY   		2024	06	21	235	000	C P 	24	144	360000000
SPY   		2024	06	21	240	000	C P 	4	350	360000000
SPY   		2024	06	21	245	000	C P 	0	828	360000000
SPY   		2024	06	21	250	000	C P 	63	310	360000000
SPY   		2024	06	21	255	000	C P 	2	111	360000000
SPY   		2024	06	21	260	000	C P 	31	334	360000000
SPY   		2024	06	21	265	000	C P 	67	283	360000000
SPY   		2024	06	21	270	000	C P 	18	845	360000000
SPY   		2024	06	21	275	000	C P 	1	3235	360000000
SPY   		2024	06	21	280	000	C P 	625	2870	360000000
SPY   		2024	06	21	285	000	C P 	28	496	360000000
