Series Search Results for TSLA

Products for this option symbol are traded on: 
AMEX ARCA BATS BOX C2 CBOE EDGX EMLD GEM ISE MCRY MIAX MPRL NOBO NSDQ PHLX 

		Series/contract		Strike			Open Interest			
TSLA  		2023	09	15	525	000	C P 	1195	0	75000000
TSLA  		2023	09	15	533	330	C P 	1617	0	75000000
TSLA  		2023	09	15	541	670	C P 	1161	0	75000000
TSLA  		2023	09	15	550	000	C P 	11715	0	75000000
TSLA  		2023	09	15	558	330	C P 	189	0	75000000
TSLA  		2023	09	15	566	670	C P 	4041	0	75000000
TSLA  		2023	09	15	575	000	C P 	377	0	75000000
TSLA  		2023	09	15	583	330	C P 	512	0	75000000
TSLA  		2023	09	15	591	670	C P 	2112	0	75000000
TSLA  		2023	09	15	600	000	C P 	8631	0	75000000
TSLA  		2023	09	15	608	330	C P 	672	0	75000000
TSLA  		2023	09	15	616	670	C P 	1021	0	75000000
TSLA  		2023	09	15	625	000	C P 	1065	0	75000000
TSLA  		2023	09	15	633	330	C P 	693	0	75000000
TSLA  		2023	09	15	641	670	C P 	416	0	75000000
TSLA  		2023	09	15	650	000	C P 	27469	0	75000000
TSLA  		2023	09	15	658	330	C P 	1207	0	75000000
TSLA  		2023	09	15	666	670	C P 	1348	0	75000000
TSLA  		2023	09	15	675	000	C P 	497	0	75000000
TSLA  		2023	09	15	683	330	C P 	454	0	75000000
TSLA  		2023	09	15	700	000	C P 	1538	0	75000000
TSLA  		2023	09	15	716	670	C P 	1062	0	75000000
TSLA  		2023	09	15	733	330	C P 	2321	0	75000000
TSLA  		2023	09	15	750	000	C P 	8185	0	75000000
TSLA  		2023	09	15	758	330	C P 	71849	0	75000000
TSLA  		2023	12	15	50	000	C P 	1277	13770	75000000
TSLA  		2023	12	15	55	000	C P 	63	1160	75000000
TSLA  		2023	12	15	60	000	C P 	40	1138	75000000
TSLA  		2023	12	15	65	000	C P 	4	372	75000000
TSLA  		2023	12	15	70	000	C P 	27	3824	75000000
TSLA  		2023	12	15	75	000	C P 	18	4151	75000000
TSLA  		2023	12	15	80	000	C P 	156	815	75000000
TSLA  		2023	12	15	85	000	C P 	2576	2380	75000000
TSLA  		2023	12	15	90	000	C P 	1646	6036	75000000
TSLA  		2023	12	15	95	000	C P 	831	498	75000000
TSLA  		2023	12	15	100	000	C P 	1916	6166	75000000
TSLA  		2023	12	15	105	000	C P 	323	740	75000000
TSLA  		2023	12	15	110	000	C P 	680	2150	75000000
TSLA  		2023	12	15	115	000	C P 	1714	962	75000000
TSLA  		2023	12	15	120	000	C P 	1022	1284	75000000
TSLA  		2023	12	15	125	000	C P 	492	1448	75000000
TSLA  		2023	12	15	130	000	C P 	769	10913	75000000
TSLA  		2023	12	15	135	000	C P 	790	6062	75000000
TSLA  		2023	12	15	140	000	C P 	959	1721	75000000
TSLA  		2023	12	15	145	000	C P 	629	941	75000000
TSLA  		2023	12	15	150	000	C P 	1507	12313	75000000
TSLA  		2023	12	15	155	000	C P 	405	1018	75000000
TSLA  		2023	12	15	160	000	C P 	2839	10956	75000000
TSLA  		2023	12	15	165	000	C P 	1446	506	75000000
TSLA  		2023	12	15	170	000	C P 	729	4490	75000000
TSLA  		2023	12	15	175	000	C P 	2173	421	75000000
TSLA  		2023	12	15	180	000	C P 	1617	1213	75000000
TSLA  		2023	12	15	185	000	C P 	554	645	75000000
TSLA  		2023	12	15	190	000	C P 	1159	562	75000000
TSLA  		2023	12	15	195	000	C P 	739	591	75000000
TSLA  		2023	12	15	200	000	C P 	8301	1571	75000000
TSLA  		2023	12	15	205	000	C P 	6475	745	75000000
TSLA  		2023	12	15	210	000	C P 	2590	641	75000000
TSLA  		2023	12	15	215	000	C P 	1279	599	75000000
TSLA  		2023	12	15	220	000	C P 	1632	1151	75000000
TSLA  		2023	12	15	225	000	C P 	1197	286	75000000
TSLA  		2023	12	15	230	000	C P 	1668	715	75000000
TSLA  		2023	12	15	235	000	C P 	516	437	75000000
TSLA  		2023	12	15	240	000	C P 	5745	711	75000000
TSLA  		2023	12	15	245	000	C P 	1958	513	75000000
TSLA  		2023	12	15	250	000	C P 	15658	3658	75000000
TSLA  		2023	12	15	260	000	C P 	10091	752	75000000
TSLA  		2023	12	15	270	000	C P 	3973	517	75000000
TSLA  		2023	12	15	280	000	C P 	1226	677	75000000
TSLA  		2023	12	15	290	000	C P 	578	491	75000000
TSLA  		2023	12	15	300	000	C P 	1406	1026	75000000
TSLA  		2023	12	15	310	000	C P 	760	620	75000000
TSLA  		2023	12	15	320	000	C P 	1169	537	75000000
TSLA  		2023	12	15	330	000	C P 	436	232	75000000
TSLA  		2023	12	15	340	000	C P 	333	120	75000000
TSLA  		2023	12	15	350	000	C P 	844	183	75000000
TSLA  		2023	12	15	360	000	C P 	532	117	75000000
TSLA  		2023	12	15	370	000	C P 	54	243	75000000
TSLA  		2023	12	15	380	000	C P 	207	321	75000000
TSLA  		2023	12	15	390	000	C P 	377	146	75000000
TSLA  		2024	01	19	1	670	C P 	2495	29585	75000000
TSLA  		2024	01	19	3	330	C P 	966	5937	75000000
TSLA  		2024	01	19	5	000	C P 	256	10181	75000000
TSLA  		2024	01	19	6	670	C P 	76	3219	75000000
TSLA  		2024	01	19	8	330	C P 	3902	2805	75000000
TSLA  		2024	01	19	10	000	C P 	294	4647	75000000
TSLA  		2024	01	19	11	670	C P 	253	3215	75000000
TSLA  		2024	01	19	13	330	C P 	819	507	75000000
TSLA  		2024	01	19	15	000	C P 	279	2066	75000000
TSLA  		2024	01	19	16	670	C P 	486	4566	75000000
TSLA  		2024	01	19	18	330	C P 	393	6127	75000000
TSLA  		2024	01	19	20	000	C P 	258	7593	75000000
TSLA  		2024	01	19	21	670	C P 	118	843	75000000
TSLA  		2024	01	19	23	330	C P 	382	3840	75000000
TSLA  		2024	01	19	25	000	C P 	369	2811	75000000
TSLA  		2024	01	19	26	670	C P 	833	1194	75000000
TSLA  		2024	01	19	28	330	C P 	341	846	75000000
TSLA  		2024	01	19	30	000	C P 	228	8927	75000000
TSLA  		2024	01	19	31	670	C P 	1327	1353	75000000
TSLA  		2024	01	19	33	330	C P 	4315	32828	75000000
TSLA  		2024	01	19	50	000	C P 	2164	30825	75000000
TSLA  		2024	01	19	55	000	C P 	80	1313	75000000
TSLA  		2024	01	19	60	000	C P 	249	2609	75000000
TSLA  		2024	01	19	65	000	C P 	266	771	75000000
TSLA  		2024	01	19	66	670	C P 	4704	14821	75000000
TSLA  		2024	01	19	70	000	C P 	143	851	75000000
TSLA  		2024	01	19	75	000	C P 	92	1177	75000000
TSLA  		2024	01	19	80	000	C P 	413	1935	75000000
TSLA  		2024	01	19	83	330	C P 	1066	8012	75000000
TSLA  		2024	01	19	85	000	C P 	511	409	75000000
TSLA  		2024	01	19	90	000	C P 	3539	1316	75000000
TSLA  		2024	01	19	95	000	C P 	2924	1441	75000000
TSLA  		2024	01	19	100	000	C P 	13914	39959	75000000
TSLA  		2024	01	19	105	000	C P 	1290	2090	75000000
TSLA  		2024	01	19	110	000	C P 	4973	7052	75000000
TSLA  		2024	01	19	115	000	C P 	4695	5606	75000000
TSLA  		2024	01	19	116	670	C P 	1933	8369	75000000
TSLA  		2024	01	19	120	000	C P 	3438	6184	75000000
TSLA  		2024	01	19	123	330	C P 	1962	2313	75000000
TSLA  		2024	01	19	125	000	C P 	2444	13243	75000000
TSLA  		2024	01	19	126	670	C P 	1744	6599	75000000
TSLA  		2024	01	19	130	000	C P 	5083	11794	75000000
TSLA  		2024	01	19	133	330	C P 	2430	11059	75000000
TSLA  		2024	01	19	135	000	C P 	1329	1290	75000000
TSLA  		2024	01	19	136	670	C P 	2432	2311	75000000
TSLA  		2024	01	19	140	000	C P 	5114	4330	75000000
TSLA  		2024	01	19	143	330	C P 	1673	2274	75000000
TSLA  		2024	01	19	145	000	C P 	788	834	75000000
TSLA  		2024	01	19	146	670	C P 	1043	970	75000000
TSLA  		2024	01	19	150	000	C P 	17753	22385	75000000
TSLA  		2024	01	19	153	330	C P 	10511	1066	75000000
TSLA  		2024	01	19	155	000	C P 	534	1420	75000000
TSLA  		2024	01	19	156	670	C P 	1696	851	75000000
TSLA  		2024	01	19	160	000	C P 	3555	12302	75000000
TSLA  		2024	01	19	163	330	C P 	475	7408	75000000
TSLA  		2024	01	19	165	000	C P 	695	555	75000000
TSLA  		2024	01	19	166	670	C P 	6755	6918	75000000
TSLA  		2024	01	19	170	000	C P 	2798	6265	75000000
TSLA  		2024	01	19	173	330	C P 	855	2568	75000000
TSLA  		2024	01	19	175	000	C P 	1719	2680	75000000
TSLA  		2024	01	19	176	670	C P 	1020	1268	75000000
TSLA  		2024	01	19	180	000	C P 	39067	11096	75000000
TSLA  		2024	01	19	183	330	C P 	34454	7428	75000000
TSLA  		2024	01	19	185	000	C P 	1336	752	75000000
TSLA  		2024	01	19	186	670	C P 	1267	2282	75000000
TSLA  		2024	01	19	190	000	C P 	1686	701	75000000
TSLA  		2024	01	19	193	330	C P 	2288	9826	75000000
TSLA  		2024	01	19	195	000	C P 	432	1731	75000000
TSLA  		2024	01	19	200	000	C P 	33106	24211	75000000
TSLA  		2024	01	19	203	330	C P 	6287	2359	75000000
TSLA  		2024	01	19	206	670	C P 	1652	1255	75000000
TSLA  		2024	01	19	210	000	C P 	10865	6477	75000000
TSLA  		2024	01	19	213	330	C P 	1562	2692	75000000
TSLA  		2024	01	19	216	670	C P 	8869	6556	75000000
TSLA  		2024	01	19	220	000	C P 	6350	7090	75000000
TSLA  		2024	01	19	223	330	C P 	5831	1429	75000000
TSLA  		2024	01	19	226	670	C P 	19998	2944	75000000
TSLA  		2024	01	19	230	000	C P 	14463	19022	75000000
TSLA  		2024	01	19	233	330	C P 	37140	13972	75000000
TSLA  		2024	01	19	236	670	C P 	2002	1676	75000000
TSLA  		2024	01	19	240	000	C P 	4510	3864	75000000
TSLA  		2024	01	19	243	330	C P 	1265	2000	75000000
TSLA  		2024	01	19	246	670	C P 	1161	2111	75000000
TSLA  		2024	01	19	250	000	C P 	23178	5315	75000000
TSLA  		2024	01	19	253	330	C P 	2853	2096	75000000
TSLA  		2024	01	19	256	670	C P 	2825	1640	75000000
TSLA  		2024	01	19	260	000	C P 	7528	3157	75000000
TSLA  		2024	01	19	263	330	C P 	7757	2146	75000000
TSLA  		2024	01	19	266	670	C P 	10282	8817	75000000
TSLA  		2024	01	19	270	000	C P 	4547	5198	75000000
TSLA  		2024	01	19	273	330	C P 	3244	3091	75000000
TSLA  		2024	01	19	276	670	C P 	1896	1762	75000000
TSLA  		2024	01	19	280	000	C P 	9292	6499	75000000
TSLA  		2024	01	19	283	330	C P 	3132	3089	75000000
TSLA  		2024	01	19	286	670	C P 	2484	1507	75000000
TSLA  		2024	01	19	290	000	C P 	9305	557	75000000
TSLA  		2024	01	19	293	330	C P 	2893	1990	75000000
TSLA  		2024	01	19	296	670	C P 	2129	1688	75000000
TSLA  		2024	01	19	300	000	C P 	26289	6302	75000000
TSLA  		2024	01	19	303	330	C P 	3422	277	75000000
TSLA  		2024	01	19	306	670	C P 	6579	132	75000000
TSLA  		2024	01	19	310	000	C P 	3728	1012	75000000
TSLA  		2024	01	19	313	330	C P 	1209	22	75000000
TSLA  		2024	01	19	316	670	C P 	4124	306	75000000
TSLA  		2024	01	19	320	000	C P 	6208	318	75000000
TSLA  		2024	01	19	323	330	C P 	454	267	75000000
TSLA  		2024	01	19	325	000	C P 	10256	129	75000000
TSLA  		2024	01	19	326	670	C P 	1371	633	75000000
TSLA  		2024	01	19	330	000	C P 	7028	11	75000000
TSLA  		2024	01	19	333	330	C P 	30262	2055	75000000
TSLA  		2024	01	19	336	670	C P 	1463	7	75000000
TSLA  		2024	01	19	340	000	C P 	3829	5	75000000
TSLA  		2024	01	19	341	670	C P 	906	10	75000000
TSLA  		2024	01	19	343	330	C P 	532	0	75000000
TSLA  		2024	01	19	346	670	C P 	2383	3	75000000
TSLA  		2024	01	19	350	000	C P 	15578	668	75000000
TSLA  		2024	01	19	353	330	C P 	1160	0	75000000
TSLA  		2024	01	19	356	670	C P 	889	0	75000000
TSLA  		2024	01	19	358	330	C P 	1243	3	75000000
TSLA  		2024	01	19	360	000	C P 	9288	600	75000000
TSLA  		2024	01	19	363	330	C P 	491	7	75000000
TSLA  		2024	01	19	366	670	C P 	38791	2787	75000000
TSLA  		2024	01	19	370	000	C P 	6188	4	75000000
TSLA  		2024	01	19	373	330	C P 	1053	12	75000000
TSLA  		2024	01	19	375	000	C P 	11430	8	75000000
TSLA  		2024	01	19	376	670	C P 	579	106	75000000
TSLA  		2024	01	19	380	000	C P 	1023	2	75000000
TSLA  		2024	01	19	383	330	C P 	3100	2	75000000
TSLA  		2024	01	19	386	670	C P 	408	203	75000000
TSLA  		2024	01	19	390	000	C P 	918	1	75000000
TSLA  		2024	01	19	391	670	C P 	2318	1	75000000
TSLA  		2024	01	19	393	330	C P 	518	4	75000000
TSLA  		2024	01	19	396	670	C P 	2713	0	75000000
TSLA  		2024	01	19	400	000	C P 	38397	980	75000000
TSLA  		2024	01	19	408	330	C P 	5104	1	75000000
TSLA  		2024	01	19	416	670	C P 	4032	2142	75000000
TSLA  		2024	01	19	425	000	C P 	4474	18	75000000
TSLA  		2024	01	19	433	330	C P 	5738	3	75000000
TSLA  		2024	01	19	441	670	C P 	1196	0	75000000
TSLA  		2024	01	19	450	000	C P 	8488	2427	75000000
TSLA  		2024	01	19	458	330	C P 	1993	0	75000000
TSLA  		2024	01	19	466	670	C P 	28827	0	75000000
TSLA  		2024	01	19	475	000	C P 	4826	190	75000000
TSLA  		2024	01	19	483	330	C P 	1574	20	75000000
TSLA  		2024	01	19	491	670	C P 	2143	0	75000000
TSLA  		2024	01	19	500	000	C P 	36885	0	75000000
TSLA  		2024	01	19	516	670	C P 	4806	0	75000000
TSLA  		2024	01	19	533	330	C P 	20788	0	75000000
TSLA  		2024	01	19	550	000	C P 	16398	0	75000000
TSLA  		2024	01	19	558	330	C P 	1181	0	75000000
TSLA  		2024	01	19	566	670	C P 	11404	0	75000000
TSLA  		2024	01	19	575	000	C P 	13906	0	75000000
TSLA  		2024	01	19	583	330	C P 	13812	0	75000000
TSLA  		2024	01	19	591	670	C P 	2277	0	75000000
TSLA  		2024	01	19	600	000	C P 	18691	0	75000000
TSLA  		2024	01	19	608	330	C P 	2279	0	75000000
TSLA  		2024	01	19	616	670	C P 	11853	0	75000000
TSLA  		2024	01	19	625	000	C P 	2423	0	75000000
TSLA  		2024	01	19	633	330	C P 	5751	0	75000000
TSLA  		2024	01	19	641	670	C P 	930	0	75000000
TSLA  		2024	01	19	650	000	C P 	3197	0	75000000
TSLA  		2024	01	19	666	670	C P 	40764	0	75000000
TSLA  		2024	01	19	675	000	C P 	4357	0	75000000
TSLA  		2024	01	19	683	330	C P 	7132	0	75000000
TSLA  		2024	01	19	691	670	C P 	1564	0	75000000
TSLA  		2024	01	19	700	000	C P 	5363	0	75000000
TSLA  		2024	01	19	708	330	C P 	761	0	75000000
TSLA  		2024	01	19	716	670	C P 	6059	0	75000000
TSLA  		2024	01	19	725	000	C P 	2693	3	75000000
TSLA  		2024	01	19	733	330	C P 	3399	0	75000000
TSLA  		2024	01	19	741	670	C P 	806	0	75000000
TSLA  		2024	01	19	750	000	C P 	2348	0	75000000
TSLA  		2024	01	19	758	330	C P 	939	0	75000000
TSLA  		2024	01	19	766	670	C P 	2124	0	75000000
TSLA  		2024	01	19	775	000	C P 	2797	0	75000000
TSLA  		2024	01	19	783	330	C P 	692	0	75000000
TSLA  		2024	01	19	791	670	C P 	3182	0	75000000
TSLA  		2024	01	19	800	000	C P 	13724	0	75000000
TSLA  		2024	01	19	808	330	C P 	3928	0	75000000
TSLA  		2024	01	19	816	670	C P 	5805	0	75000000
TSLA  		2024	01	19	825	000	C P 	73933	0	75000000
TSLA  		2024	03	15	1	670	C P 	108	1894	75000000
TSLA  		2024	03	15	3	330	C P 	22	769	75000000
TSLA  		2024	03	15	5	000	C P 	64	894	75000000
TSLA  		2024	03	15	6	670	C P 	6	93	75000000
TSLA  		2024	03	15	8	330	C P 	16	42	75000000
TSLA  		2024	03	15	10	000	C P 	6	310	75000000
TSLA  		2024	03	15	11	670	C P 	11	409	75000000
TSLA  		2024	03	15	13	330	C P 	18	45	75000000
TSLA  		2024	03	15	15	000	C P 	24	152	75000000
TSLA  		2024	03	15	16	670	C P 	124	230	75000000
TSLA  		2024	03	15	33	330	C P 	809	1999	75000000
TSLA  		2024	03	15	50	000	C P 	449	5612	75000000
TSLA  		2024	03	15	55	000	C P 	30	300	75000000
TSLA  		2024	03	15	60	000	C P 	45	850	75000000
TSLA  		2024	03	15	65	000	C P 	31	828	75000000
TSLA  		2024	03	15	66	670	C P 	2035	1007	75000000
TSLA  		2024	03	15	70	000	C P 	50	238	75000000
TSLA  		2024	03	15	75	000	C P 	20	399	75000000
TSLA  		2024	03	15	80	000	C P 	191	556	75000000
TSLA  		2024	03	15	83	330	C P 	999	4508	75000000
TSLA  		2024	03	15	85	000	C P 	291	213	75000000
TSLA  		2024	03	15	90	000	C P 	742	763	75000000
TSLA  		2024	03	15	95	000	C P 	1558	395	75000000
TSLA  		2024	03	15	100	000	C P 	3353	3075	75000000
TSLA  		2024	03	15	105	000	C P 	818	722	75000000
TSLA  		2024	03	15	110	000	C P 	912	2513	75000000
TSLA  		2024	03	15	115	000	C P 	2044	196	75000000
TSLA  		2024	03	15	116	670	C P 	609	953	75000000
TSLA  		2024	03	15	120	000	C P 	327	602	75000000
TSLA  		2024	03	15	125	000	C P 	792	737	75000000
TSLA  		2024	03	15	130	000	C P 	1546	497	75000000
TSLA  		2024	03	15	133	330	C P 	590	5692	75000000
TSLA  		2024	03	15	135	000	C P 	212	231	75000000
TSLA  		2024	03	15	140	000	C P 	208	270	75000000
TSLA  		2024	03	15	141	670	C P 	560	325	75000000
TSLA  		2024	03	15	145	000	C P 	296	383	75000000
TSLA  		2024	03	15	150	000	C P 	1304	4411	75000000
TSLA  		2024	03	15	155	000	C P 	83	206	75000000
TSLA  		2024	03	15	158	330	C P 	172	583	75000000
TSLA  		2024	03	15	160	000	C P 	236	4380	75000000
TSLA  		2024	03	15	165	000	C P 	151	3903	75000000
TSLA  		2024	03	15	166	670	C P 	581	1181	75000000
TSLA  		2024	03	15	170	000	C P 	284	8894	75000000
TSLA  		2024	03	15	175	000	C P 	720	1942	75000000
TSLA  		2024	03	15	180	000	C P 	299	642	75000000
TSLA  		2024	03	15	183	330	C P 	519	1146	75000000
TSLA  		2024	03	15	185	000	C P 	251	151	75000000
TSLA  		2024	03	15	190	000	C P 	222	272	75000000
TSLA  		2024	03	15	191	670	C P 	709	1383	75000000
TSLA  		2024	03	15	195	000	C P 	576	139	75000000
TSLA  		2024	03	15	200	000	C P 	5167	4686	75000000
TSLA  		2024	03	15	208	330	C P 	1168	728	75000000
TSLA  		2024	03	15	210	000	C P 	420	160	75000000
TSLA  		2024	03	15	216	670	C P 	1495	838	75000000
TSLA  		2024	03	15	220	000	C P 	553	54	75000000
TSLA  		2024	03	15	225	000	C P 	1440	2419	75000000
TSLA  		2024	03	15	230	000	C P 	235	54	75000000
TSLA  		2024	03	15	233	330	C P 	1619	996	75000000
TSLA  		2024	03	15	240	000	C P 	156	50	75000000
TSLA  		2024	03	15	241	670	C P 	1125	955	75000000
TSLA  		2024	03	15	250	000	C P 	2181	1447	75000000
TSLA  		2024	03	15	258	330	C P 	4133	1036	75000000
TSLA  		2024	03	15	260	000	C P 	849	96	75000000
TSLA  		2024	03	15	266	670	C P 	4461	810	75000000
TSLA  		2024	03	15	270	000	C P 	305	3	75000000
TSLA  		2024	03	15	275	000	C P 	8961	1011	75000000
TSLA  		2024	03	15	280	000	C P 	112	56	75000000
TSLA  		2024	03	15	283	330	C P 	1166	710	75000000
TSLA  		2024	03	15	290	000	C P 	13	2	75000000
TSLA  		2024	03	15	291	670	C P 	1289	129	75000000
TSLA  		2024	03	15	300	000	C P 	4870	655	75000000
TSLA  		2024	03	15	308	330	C P 	405	41	75000000
TSLA  		2024	03	15	310	000	C P 	4	0	75000000
TSLA  		2024	03	15	316	670	C P 	936	389	75000000
TSLA  		2024	03	15	325	000	C P 	1508	16	75000000
TSLA  		2024	03	15	333	330	C P 	1019	24	75000000
TSLA  		2024	03	15	341	670	C P 	286	24	75000000
TSLA  		2024	03	15	350	000	C P 	889	82	75000000
TSLA  		2024	03	15	358	330	C P 	444	68	75000000
TSLA  		2024	03	15	366	670	C P 	536	250	75000000
TSLA  		2024	03	15	375	000	C P 	659	2	75000000
TSLA  		2024	03	15	383	330	C P 	194	1337	75000000
TSLA  		2024	03	15	391	670	C P 	319	8	75000000
TSLA  		2024	03	15	400	000	C P 	1189	221	75000000
TSLA  		2024	03	15	408	330	C P 	609	53	75000000
TSLA  		2024	03	15	416	670	C P 	368	366	75000000
TSLA  		2024	03	15	425	000	C P 	890	8	75000000
TSLA  		2024	03	15	433	330	C P 	574	0	75000000
TSLA  		2024	03	15	441	670	C P 	170	0	75000000
TSLA  		2024	03	15	450	000	C P 	1468	0	75000000
TSLA  		2024	03	15	458	330	C P 	243	0	75000000
TSLA  		2024	03	15	466	670	C P 	822	0	75000000
TSLA  		2024	03	15	475	000	C P 	431	0	75000000
TSLA  		2024	03	15	483	330	C P 	488	0	75000000
TSLA  		2024	03	15	491	670	C P 	319	0	75000000
TSLA  		2024	03	15	500	000	C P 	2884	0	75000000
TSLA  		2024	03	15	508	330	C P 	227	0	75000000
TSLA  		2024	03	15	516	670	C P 	692	0	75000000
TSLA  		2024	03	15	525	000	C P 	119	0	75000000
TSLA  		2024	03	15	533	330	C P 	221	0	75000000
TSLA  		2024	03	15	541	670	C P 	165	0	75000000
TSLA  		2024	03	15	550	000	C P 	508	0	75000000
TSLA  		2024	03	15	558	330	C P 	264	0	75000000
TSLA  		2024	03	15	566	670	C P 	386	0	75000000
TSLA  		2024	03	15	575	000	C P 	666	0	75000000
TSLA  		2024	03	15	583	330	C P 	476	0	75000000
TSLA  		2024	03	15	600	000	C P 	3821	1	75000000
TSLA  		2024	06	21	1	670	C P 	630	16473	75000000
TSLA  		2024	06	21	3	330	C P 	149	3277	75000000
TSLA  		2024	06	21	5	000	C P 	20	1509	75000000
TSLA  		2024	06	21	6	670	C P 	219	1218	75000000
TSLA  		2024	06	21	8	330	C P 	121	368	75000000
TSLA  		2024	06	21	10	000	C P 	275	1827	75000000
TSLA  		2024	06	21	11	670	C P 	540	334	75000000
TSLA  		2024	06	21	13	330	C P 	39	219	75000000
TSLA  		2024	06	21	16	670	C P 	1407	3528	75000000
TSLA  		2024	06	21	33	330	C P 	7802	5379	75000000
TSLA  		2024	06	21	50	000	C P 	1916	3788	75000000
TSLA  		2024	06	21	55	000	C P 	6	383	75000000
TSLA  		2024	06	21	60	000	C P 	57	491	75000000
TSLA  		2024	06	21	65	000	C P 	111	2103	75000000
TSLA  		2024	06	21	66	670	C P 	1877	4359	75000000
TSLA  		2024	06	21	70	000	C P 	49	250	75000000
TSLA  		2024	06	21	75	000	C P 	74	194	75000000
TSLA  		2024	06	21	80	000	C P 	111	1423	75000000
TSLA  		2024	06	21	83	330	C P 	30601	4209	75000000
TSLA  		2024	06	21	85	000	C P 	60	861	75000000
TSLA  		2024	06	21	90	000	C P 	532	1154	75000000
TSLA  		2024	06	21	95	000	C P 	363	423	75000000
TSLA  		2024	06	21	100	000	C P 	5354	9724	75000000
TSLA  		2024	06	21	105	000	C P 	798	804	75000000
TSLA  		2024	06	21	110	000	C P 	497	2210	75000000
TSLA  		2024	06	21	115	000	C P 	414	252	75000000
TSLA  		2024	06	21	116	670	C P 	2476	1020	75000000
TSLA  		2024	06	21	120	000	C P 	560	1193	75000000
TSLA  		2024	06	21	123	330	C P 	643	3526	75000000
TSLA  		2024	06	21	125	000	C P 	162	2239	75000000
TSLA  		2024	06	21	126	670	C P 	668	1272	75000000
TSLA  		2024	06	21	130	000	C P 	837	1780	75000000
TSLA  		2024	06	21	133	330	C P 	1923	2859	75000000
TSLA  		2024	06	21	135	000	C P 	64	363	75000000
TSLA  		2024	06	21	136	670	C P 	426	1886	75000000
TSLA  		2024	06	21	140	000	C P 	1491	2590	75000000
TSLA  		2024	06	21	143	330	C P 	1404	1686	75000000
TSLA  		2024	06	21	145	000	C P 	598	212	75000000
TSLA  		2024	06	21	146	670	C P 	1642	564	75000000
TSLA  		2024	06	21	150	000	C P 	4374	9863	75000000
TSLA  		2024	06	21	153	330	C P 	289	816	75000000
TSLA  		2024	06	21	155	000	C P 	86	437	75000000
TSLA  		2024	06	21	156	670	C P 	383	227	75000000
TSLA  		2024	06	21	160	000	C P 	880	2716	75000000
TSLA  		2024	06	21	163	330	C P 	185	1416	75000000
TSLA  		2024	06	21	165	000	C P 	345	893	75000000
TSLA  		2024	06	21	166	670	C P 	1732	5509	75000000
TSLA  		2024	06	21	170	000	C P 	314	840	75000000
TSLA  		2024	06	21	173	330	C P 	596	5872	75000000
TSLA  		2024	06	21	175	000	C P 	937	392	75000000
TSLA  		2024	06	21	180	000	C P 	1376	6668	75000000
TSLA  		2024	06	21	183	330	C P 	931	3704	75000000
TSLA  		2024	06	21	185	000	C P 	290	237	75000000
TSLA  		2024	06	21	186	670	C P 	1322	1656	75000000
TSLA  		2024	06	21	190	000	C P 	343	117	75000000
TSLA  		2024	06	21	193	330	C P 	1020	4299	75000000
TSLA  		2024	06	21	195	000	C P 	273	864	75000000
TSLA  		2024	06	21	200	000	C P 	4743	9877	75000000
TSLA  		2024	06	21	206	670	C P 	977	2901	75000000
TSLA  		2024	06	21	210	000	C P 	423	124	75000000
TSLA  		2024	06	21	213	330	C P 	813	1202	75000000
TSLA  		2024	06	21	216	670	C P 	1546	5371	75000000
TSLA  		2024	06	21	220	000	C P 	2247	2386	75000000
TSLA  		2024	06	21	226	670	C P 	2594	3464	75000000
TSLA  		2024	06	21	230	000	C P 	493	103	75000000
TSLA  		2024	06	21	233	330	C P 	6664	7192	75000000
TSLA  		2024	06	21	240	000	C P 	2114	4866	75000000
TSLA  		2024	06	21	246	670	C P 	2259	1235	75000000
TSLA  		2024	06	21	250	000	C P 	5441	3586	75000000
TSLA  		2024	06	21	253	330	C P 	1308	851	75000000
TSLA  		2024	06	21	260	000	C P 	2076	953	75000000
TSLA  		2024	06	21	266	670	C P 	10098	3339	75000000
TSLA  		2024	06	21	270	000	C P 	1448	1816	75000000
TSLA  		2024	06	21	273	330	C P 	1225	793	75000000
TSLA  		2024	06	21	276	670	C P 	1015	809	75000000
TSLA  		2024	06	21	280	000	C P 	1233	1601	75000000
TSLA  		2024	06	21	283	330	C P 	3608	1362	75000000
TSLA  		2024	06	21	286	670	C P 	978	768	75000000
TSLA  		2024	06	21	290	000	C P 	2299	1161	75000000
TSLA  		2024	06	21	293	330	C P 	1111	968	75000000
TSLA  		2024	06	21	296	670	C P 	1001	360	75000000
TSLA  		2024	06	21	300	000	C P 	9363	887	75000000
TSLA  		2024	06	21	303	330	C P 	1403	645	75000000
TSLA  		2024	06	21	306	670	C P 	1489	237	75000000
TSLA  		2024	06	21	310	000	C P 	1789	518	75000000
TSLA  		2024	06	21	313	330	C P 	1161	719	75000000
TSLA  		2024	06	21	316	670	C P 	2341	27	75000000
TSLA  		2024	06	21	320	000	C P 	691	691	75000000
TSLA  		2024	06	21	323	330	C P 	432	308	75000000
TSLA  		2024	06	21	326	670	C P 	582	274	75000000
TSLA  		2024	06	21	330	000	C P 	2700	123	75000000
TSLA  		2024	06	21	333	330	C P 	7547	1092	75000000
TSLA  		2024	06	21	336	670	C P 	2288	238	75000000
TSLA  		2024	06	21	340	000	C P 	774	30	75000000
TSLA  		2024	06	21	343	330	C P 	1201	89	75000000
